20213,21010057,ACC-0906,100,I
20213,21010057,SCH-1024,099,I
20213,21010058,LEI-01,185,I
20213,21010058,AEO-1012,183,I
20213,21010058,TUT-I,184,I
20213,21010058,AEF-1060,178,I
20213,21010058,ACA-0907,182,I
20213,21010058,IQC-1018,179,I
20213,21010058,ACC-0906,180,I
20213,21010058,ACF-0901,140,I
20213,21010060,ACF-0901,140,I
20213,21010060,ACC-0906,180,I
20213,21010060,IQC-1018,179,I
20213,21010060,ACA-0907,182,I
20213,21010060,AEF-1060,178,I
20213,21010060,TUT-I,184,I
20213,21010060,AEO-1012,183,I
20213,21010060,LEI-01,185,I
20213,21010061,LEI-01,072,I
20213,21010061,ACF-0901,069,I
20213,21010061,TUT-I,066,I
20213,21010061,INH-1029,057,I
20213,21010061,INC-1025,060,I
20213,21010061,INN-1008,063,I
20213,21010061,ACC-0906,051,I
20213,21010061,ACA-0907,054,I
20213,21010062,ACA-0907,052,I
20213,21010062,ACC-0906,049,I
20213,21010062,INN-1008,061,I
20213,21010062,INC-1025,058,I
20213,21010062,INH-1029,055,I
20213,21010062,TUT-I,064,I
20213,21010062,ACF-0901,067,I
20213,21010062,LEI-01,070,I
20213,21010063,LEI-01,070,I
20213,21010063,ACF-0901,067,I
20213,21010063,TUT-I,064,I
20213,21010063,INH-1029,055,I
20213,21010063,INC-1025,058,I
20213,21010063,INN-1008,061,I
20213,21010063,ACC-0906,049,I
20213,21010063,ACA-0907,052,I
20213,21010064,SCH-1024,099,I
20213,21010064,ACC-0906,100,I
20213,21010064,TUT-I,101,I
20213,21010064,AED-1285,096,I
20213,21010064,ACF-0901,095,I
20213,21010064,AEF-1041,098,I
20213,21010064,ACA-0907,097,I
20213,21010064,LEI-01,102,I
20213,21010065,ACC-0906,051,I
20213,21010065,INC-1025,060,I
20213,21010065,INN-1008,063,I
20213,21010065,INH-1029,057,I
20213,21010065,ACA-0907,054,I
20213,21010065,TUT-I,066,I
20213,21010065,ACF-0901,069,I
20213,21010065,LEI-01,072,I
20213,21010067,ACC-0906,134,I
20213,21010067,ACF-0901,181,I
20213,21010067,LEI-01,141,I
20213,21010067,TUT-I,139,I
20213,21010067,GEF-0910,138,I
20213,21010067,GEC-0909,137,I
20213,21010067,GEC-0905,135,I
20213,21010067,AEF-1074,136,I
20213,21010068,GEC-0905,135,I
20213,21010068,GEC-0909,137,I
20213,21010068,AEF-1074,136,I
20213,21010068,GEF-0910,138,I
20213,21010068,TUT-I,139,I
20213,21010068,LEI-01,141,I
20213,21010068,ACF-0901,181,I
20213,21010068,ACC-0906,134,I
20213,21010070,ACA-0907,097,I
20213,21010070,AEF-1041,098,I
20213,21010070,ACF-0901,095,I
20213,21010070,AED-1285,096,I
20213,21010070,TUT-I,101,I
20213,21010070,LEI-01,102,I
20213,21010070,ACC-0906,100,I
20213,21010070,SCH-1024,099,I
20213,21010071,ACF-0901,069,I
20213,21010071,TUT-I,066,I
20213,21010071,LEI-01,072,I
20213,21010071,ACA-0907,054,I
20213,21010071,INH-1029,057,I
20213,21010071,INN-1008,063,I
20213,21010071,INC-1025,060,I
20213,21010071,ACC-0906,051,I
20213,21010072,ACC-0906,134,I
20213,21010072,ACF-0901,181,I
20213,21010072,TUT-I,139,I
20213,21010072,GEF-0910,138,I
20213,21010072,AEF-1074,136,I
20213,21010072,GEC-0909,137,I
20213,21010072,GEC-0905,135,I
20213,21010072,LEI-01,141,I
20213,21010073,ACA-0907,053,I
20213,21010073,ACC-0906,050,I
20213,21010073,INC-1025,059,I
20213,21010073,INN-1008,062,I
20213,21010073,INH-1029,056,I
20213,21010073,ACF-0901,068,I
20213,21010073,TUT-I,065,I
20213,21010073,LEI-01,071,I
20213,21010074,LEI-01,072,I
20213,21010074,ACF-0901,069,I
20213,21010074,TUT-I,066,I
20213,21010074,ACA-0907,054,I
20213,21010074,INH-1029,057,I
20213,21010074,INN-1008,063,I
20213,21010074,INC-1025,060,I
20213,21010074,ACC-0906,051,I
20213,21010075,ACF-0901,140,I
20213,21010075,ACA-0907,182,I
20213,21010075,AEO-1012,183,I
20213,21010075,ACC-0906,180,I
20213,21010075,IQC-1018,179,I
20213,21010075,AEF-1060,178,I
20213,21010075,TUT-I,184,I
20213,21010075,LEI-01,185,I
20213,21010076,ACC-0906,051,I
20213,21010076,ACA-0907,054,I
20213,21010076,INC-1025,060,I
20213,21010076,INN-1008,063,I
20213,21010076,INH-1029,057,I
20213,21010076,TUT-I,066,I
20213,21010076,ACF-0901,069,I
20213,21010076,LEI-01,072,I
20213,21010077,ACF-0901,181,I
20213,21010077,TUT-I,139,I
20213,21010077,GEF-0910,138,I
20213,21010077,GEC-0909,137,I
20213,21010077,GEC-0905,135,I
20213,21010077,ACC-0906,134,I
20213,21010077,AEF-1074,136,I
20213,21010077,LEI-01,141,I
20213,21010079,LEI-01,070,I
20213,21010079,ACF-0901,067,I
20213,21010079,TUT-I,064,I
20213,21010079,INC-1025,058,I
20213,21010079,INH-1029,055,I
20213,21010079,INN-1008,061,I
20213,21010079,ACA-0907,052,I
20213,21010079,ACC-0906,049,I
20213,21010080,SCH-1024,099,I
20213,21010080,ACC-0906,100,I
20213,21010080,LEI-01,102,I
20213,21010080,TUT-I,101,I
20213,21010080,AED-1285,096,I
20213,21010080,ACF-0901,095,I
20213,21010080,AEF-1041,098,I
20213,21010080,ACA-0907,097,I
20213,21010081,ACA-0907,097,I
20213,21010081,AEF-1041,098,I
20213,21010081,ACF-0901,095,I
20213,21010081,AED-1285,096,I
20213,21010081,TUT-I,101,I
20213,21010081,LEI-01,102,I
20213,21010081,ACC-0906,100,I
20213,21010081,SCH-1024,099,I
20213,21010082,ACC-0906,134,I
20213,21010082,LEI-01,141,I
20213,21010082,AEF-1074,136,I
20213,21010082,GEC-0909,137,I
20213,21010082,GEC-0905,135,I
20213,21010082,GEF-0910,138,I
20213,21010082,TUT-I,139,I
20213,21010082,ACF-0901,181,I
20213,21010083,ACC-0906,050,I
20213,21010083,ACA-0907,053,I
20213,21010083,INC-1025,059,I
20213,21010083,INN-1008,062,I
20213,21010083,INH-1029,056,I
20213,21010083,TUT-I,065,I
20213,21010083,ACF-0901,068,I
20213,21010083,LEI-01,071,I
20213,21010084,SCH-1024,099,I
20213,21010084,ACC-0906,100,I
20213,21010084,TUT-I,101,I
20213,21010084,LEI-01,102,I
20213,21010084,AED-1285,096,I
20213,21010084,ACF-0901,095,I
20213,21010084,AEF-1041,098,I
20213,21010084,ACA-0907,097,I
20213,21010085,ACA-0907,182,I
20213,21010085,IQC-1018,179,I
20213,21010085,ACC-0906,180,I
20213,21010085,AEF-1060,178,I
20213,21010085,TUT-I,184,I
20213,21010085,AEO-1012,183,I
20213,21010085,LEI-01,185,I
20213,21010085,ACF-0901,140,I
20213,21010086,LEI-01,141,I
20213,21010086,TUT-I,139,I
20213,21010086,GEF-0910,138,I
20213,21010086,GEC-0905,135,I
20213,21010086,GEC-0909,137,I
20213,21010086,AEF-1074,136,I
20213,21010086,ACF-0901,181,I
20213,21010086,ACC-0906,134,I
20213,21010088,ACC-0906,134,I
20213,21010088,ACF-0901,181,I
20213,21010088,AEF-1074,136,I
20213,21010088,GEC-0909,137,I
20213,21010088,GEC-0905,135,I
20213,21010088,GEF-0910,138,I
20213,21010088,TUT-I,139,I
20213,21010088,LEI-01,141,I
20213,21010090,AEF-1041,098,I
20213,21010090,SCH-1024,099,I
20213,21010090,AED-1285,096,I
20213,21010090,ACA-0907,097,I
20213,21010090,ACF-0901,095,I
20213,21010090,LEI-01,102,I
20213,21010090,TUT-I,101,I
20213,21010090,ACC-0906,100,I
20213,21010091,SCH-1024,099,I
20213,21010091,ACC-0906,100,I
20213,21010091,TUT-I,101,I
20213,21010091,LEI-01,102,I
20213,21010091,AED-1285,096,I
20213,21010091,ACF-0901,095,I
20213,21010091,AEF-1041,098,I
20213,21010091,ACA-0907,097,I
20213,21010092,ACA-0907,097,I
20213,21010092,AEF-1041,098,I
20213,21010092,ACF-0901,095,I
20213,21010092,AED-1285,096,I
20213,21010092,LEI-01,102,I
20213,21010092,TUT-I,101,I
20213,21010092,ACC-0906,100,I
20213,21010092,SCH-1024,099,I
20213,21010094,ACF-0901,140,I
20213,21010094,ACC-0906,180,I
20213,21010094,IQC-1018,179,I
20213,21010094,ACA-0907,182,I
20213,21010094,AEO-1012,183,I
20213,21010094,AEF-1060,178,I
20213,21010094,TUT-I,184,I
20213,21010094,LEI-01,185,I
20213,21010095,LEI-01,070,I
20213,21010095,ACF-0901,067,I
20213,21010095,INH-1029,055,I
20213,21010095,INC-1025,058,I
20213,21010095,TUT-I,064,I
20213,21010095,INN-1008,061,I
20213,21010095,ACA-0907,052,I
20213,21010095,ACC-0906,049,I
20213,21010096,ACC-0906,049,I
20213,21010096,ACA-0907,052,I
20213,21010096,INN-1008,061,I
20213,21010096,INC-1025,058,I
20213,21010096,INH-1029,055,I
20213,21010096,ACF-0901,067,I
20213,21010096,TUT-I,064,I
20213,21010096,LEI-01,070,I
20213,21010098,ACF-0901,181,I
20213,21010098,TUT-I,139,I
20213,21010098,GEF-0910,138,I
20213,21010098,GEC-0905,135,I
20213,21010098,GEC-0909,137,I
20213,21010098,AEF-1074,136,I
20213,21010098,LEI-01,141,I
20213,21010098,ACC-0906,134,I
20213,21010099,SCH-1024,099,I
20213,21010099,ACC-0906,100,I
20213,21010099,TUT-I,101,I
20213,21010099,LEI-01,102,I
20213,21010099,AED-1285,096,I
20213,21010099,ACF-0901,095,I
20213,21010099,AEF-1041,098,I
20213,21010099,ACA-0907,097,I
20213,21010100,LEI-01,070,I
20213,21010100,TUT-I,064,I
20213,21010100,ACF-0901,067,I
20213,21010100,INH-1029,055,I
20213,21010100,INC-1025,058,I
20213,21010100,INN-1008,061,I
20213,21010100,ACA-0907,052,I
20213,21010100,ACC-0906,049,I
20213,21010101,GEC-0905,135,I
20213,21010101,ACC-0906,134,I
20213,21010101,GEC-0909,137,I
20213,21010101,AEF-1074,136,I
20213,21010101,TUT-I,139,I
20213,21010101,GEF-0910,138,I
20213,21010101,LEI-01,141,I
20213,21010101,ACF-0901,181,I
20213,21010102,ACC-0906,051,I
20213,21010102,ACA-0907,054,I
20213,21010102,INC-1025,060,I
20213,21010102,INN-1008,063,I
20213,21010102,INH-1029,057,I
20213,21010102,ACF-0901,069,I
20213,21010102,TUT-I,066,I
20213,21010102,LEI-01,072,I
20213,21010103,ACF-0901,181,I
20213,21010103,LEI-01,141,I
20213,21010103,GEF-0910,138,I
20213,21010103,TUT-I,139,I
20213,21010103,GEC-0905,135,I
20213,21010103,AEF-1074,136,I
20213,21010103,GEC-0909,137,I
20213,21010103,ACC-0906,134,I
20213,21010105,LEI-01,070,I
20213,21010105,TUT-I,064,I
20213,21010105,ACF-0901,067,I
20213,21010105,INC-1025,058,I
20213,21010105,INH-1029,055,I
20213,21010105,INN-1008,061,I
20213,21010105,ACA-0907,052,I
20213,21010105,ACC-0906,049,I
20213,21010106,ACC-0906,049,I
20213,21010106,ACA-0907,052,I
20213,21010106,INN-1008,061,I
20213,21010106,INH-1029,055,I
20213,21010106,INC-1025,058,I
20213,21010106,ACF-0901,067,I
20213,21010106,TUT-I,064,I
20213,21010106,LEI-01,070,I
20213,21010108,ACF-0901,140,I
20213,21010108,IQC-1018,179,I
20213,21010108,ACC-0906,180,I
20213,21010108,ACA-0907,182,I
20213,21010108,AEO-1012,183,I
20213,21010108,AEF-1060,178,I
20213,21010108,LEI-01,185,I
20213,21010108,TUT-I,184,I
20213,21010109,LEI-01,070,I
20213,21010109,TUT-I,064,I
20213,21010109,ACF-0901,067,I
20213,21010109,INC-1025,058,I
20213,21010109,INH-1029,055,I
20213,21010109,ACA-0907,052,I
20213,21010109,INN-1008,061,I
20213,21010109,ACC-0906,049,I
20213,21010110,ACA-0907,097,I
20213,21010110,AEF-1041,098,I
20213,21010110,ACF-0901,095,I
20213,21010110,AED-1285,096,I
20213,21010110,TUT-I,101,I
20213,21010110,LEI-01,102,I
20213,21010110,ACC-0906,100,I
20213,21010110,SCH-1024,099,I
20213,21010112,ACC-0906,049,I
20213,21010112,ACA-0907,052,I
20213,21010112,INN-1008,061,I
20213,21010112,INH-1029,055,I
20213,21010112,INC-1025,058,I
20213,21010112,ACF-0901,067,I
20213,21010112,TUT-I,064,I
20213,21010112,LEI-01,070,I
20213,21010114,SCH-1024,099,I
20213,21010114,ACC-0906,100,I
20213,21010114,TUT-I,101,I
20213,21010114,AED-1285,096,I
20213,21010114,ACF-0901,095,I
20213,21010114,AEF-1041,098,I
20213,21010114,ACA-0907,097,I
20213,21010114,LEI-01,102,I
20213,21010115,ACF-0901,069,I
20213,21010115,LEI-01,072,I
20213,21010115,TUT-I,066,I
20213,21010115,INH-1029,057,I
20213,21010115,ACA-0907,054,I
20213,21010115,INN-1008,063,I
20213,21010115,INC-1025,060,I
20213,21010115,ACC-0906,051,I
20213,21010116,ACC-0906,134,I
20213,21010116,ACF-0901,181,I
20213,21010116,TUT-I,139,I
20213,21010116,LEI-01,141,I
20213,21010116,GEF-0910,138,I
20213,21010116,GEC-0909,137,I
20213,21010116,AEF-1074,136,I
20213,21010116,GEC-0905,135,I
20213,21010117,ACA-0907,052,I
20213,21010117,ACC-0906,049,I
20213,21010117,INN-1008,061,I
20213,21010117,INH-1029,055,I
20213,21010117,INC-1025,058,I
20213,21010117,TUT-I,064,I
20213,21010117,ACF-0901,067,I
20213,21010117,LEI-01,070,I
20213,21010118,LEI-01,102,I
20213,21010118,AED-1285,096,I
20213,21010118,ACA-0907,097,I
20213,21010118,ACF-0901,095,I
20213,21010118,ACC-0906,100,I
20213,21010118,TUT-I,101,I
20213,21010118,SCH-1024,099,I
20213,21010118,AEF-1041,098,I
20213,21010119,SCH-1024,099,I
20213,21010119,ACC-0906,100,I
20213,21010119,LEI-01,102,I
20213,21010119,TUT-I,101,I
20213,21010119,ACF-0901,095,I
20213,21010119,AED-1285,096,I
20213,21010119,AEF-1041,098,I
20213,21010119,ACA-0907,097,I
20213,21010120,ACC-0906,134,I
20213,21010120,GEC-0905,135,I
20213,21010120,AEF-1074,136,I
20213,21010120,GEC-0909,137,I
20213,21010120,GEF-0910,138,I
20213,21010120,TUT-I,139,I
20213,21010120,LEI-01,141,I
20213,21010120,ACF-0901,181,I
20213,21010121,ACF-0901,181,I
20213,21010121,LEI-01,141,I
20213,21010121,TUT-I,139,I
20213,21010121,GEF-0910,138,I
20213,21010121,GEC-0909,137,I
20213,21010121,AEF-1074,136,I
20213,21010121,GEC-0905,135,I
20213,21010121,ACC-0906,134,I
20213,21010122,ACA-0907,097,I
20213,21010122,SCH-1024,099,I
20213,21010122,AEF-1041,098,I
20213,21010122,AED-1285,096,I
20213,21010122,ACF-0901,095,I
20213,21010122,LEI-01,102,I
20213,21010122,TUT-I,101,I
20213,21010122,ACC-0906,100,I
20213,21010123,ACF-0901,069,I
20213,21010123,LEI-01,072,I
20213,21010123,TUT-I,066,I
20213,21010123,INH-1029,057,I
20213,21010123,ACA-0907,054,I
20213,21010123,INN-1008,063,I
20213,21010123,INC-1025,060,I
20213,21010123,ACC-0906,051,I
20213,21010124,ACA-0907,052,I
20213,21010124,ACC-0906,049,I
20213,21010124,INN-1008,061,I
20213,21010124,TUT-I,064,I
20213,21010124,INH-1029,055,I
20213,21010124,INC-1025,058,I
20213,21010124,ACF-0901,067,I
20213,21010124,LEI-01,070,I
20213,21010126,AEQ-1064,166,I
20213,21010126,ASF-1004,165,I
20213,21010126,ACC-0906,167,I
20213,21010126,AEF-1056,164,I
20213,21010126,ACF-0901,163,I
20213,21010126,LEI-01,170,I
20213,21010126,ASQ-1023,169,I
20213,21010126,TUT-I,168,I
20213,21010126,ACA-0907,194,I
20213,21010127,ACC-0906,100,I
20213,21010127,SCH-1024,099,I
20213,21010127,TUT-I,101,I
20213,21010127,LEI-01,102,I
20213,21010127,ACF-0901,095,I
20213,21010127,AED-1285,096,I
20213,21010127,AEF-1041,098,I
20213,21010127,ACA-0907,097,I
20213,21010128,ACC-0906,134,I
20213,21010128,ACF-0901,181,I
20213,21010128,GEC-0905,135,I
20213,21010128,GEC-0909,137,I
20213,21010128,AEF-1074,136,I
20213,21010128,GEF-0910,138,I
20213,21010128,TUT-I,139,I
20213,21010128,LEI-01,141,I
20213,21010130,ACA-0907,097,I
20213,21010130,AEF-1041,098,I
20213,21010130,AED-1285,096,I
20213,21010130,ACF-0901,095,I
20213,21010130,LEI-01,102,I
20213,21010130,TUT-I,101,I
20213,21010130,SCH-1024,099,I
20213,21010130,ACC-0906,100,I
20213,21010132,ACC-0906,134,I
20213,21010132,LEI-01,141,I
20213,21010132,TUT-I,139,I
20213,21010132,GEF-0910,138,I
20213,21010132,GEC-0909,137,I
20213,21010132,GEC-0905,135,I
20213,21010132,AEF-1074,136,I
20213,21010132,ACF-0901,181,I
20213,21010133,ACF-0901,069,I
20213,21010133,TUT-I,066,I
20213,21010133,LEI-01,072,I
20213,21010133,INH-1029,057,I
20213,21010133,ACA-0907,054,I
20213,21010133,INN-1008,063,I
20213,21010133,INC-1025,060,I
20213,21010133,ACC-0906,051,I
20213,21010134,ACA-0907,052,I
20213,21010134,ACC-0906,049,I
20213,21010134,INN-1008,061,I
20213,21010134,TUT-I,064,I
20213,21010134,INH-1029,055,I
20213,21010134,INC-1025,058,I
20213,21010134,ACF-0901,067,I
20213,21010134,LEI-01,070,I
20213,21010135,LEI-01,070,I
20213,21010135,ACF-0901,067,I
20213,21010135,TUT-I,064,I
20213,21010135,INC-1025,058,I
20213,21010135,INH-1029,055,I
20213,21010135,INN-1008,061,I
20213,21010135,ACA-0907,052,I
20213,21010135,ACC-0906,049,I
20213,21010136,ACF-0901,181,I
20213,21010136,GEC-0905,135,I
20213,21010136,GEC-0909,137,I
20213,21010136,AEF-1074,136,I
20213,21010136,GEF-0910,138,I
20213,21010136,LEI-01,141,I
20213,21010136,TUT-I,139,I
20213,21010136,ACC-0906,134,I
20213,21010137,ACA-0907,052,I
20213,21010137,ACC-0906,049,I
20213,21010137,INN-1008,061,I
20213,21010137,TUT-I,064,I
20213,21010137,INH-1029,055,I
20213,21010137,INC-1025,058,I
20213,21010137,ACF-0901,067,I
20213,21010137,LEI-01,070,I
20213,21010139,LEI-01,072,I
20213,21010139,ACF-0901,069,I
20213,21010139,TUT-I,066,I
20213,21010139,INH-1029,057,I
20213,21010139,INN-1008,063,I
20213,21010139,INC-1025,060,I
20213,21010139,ACA-0907,054,I
20213,21010139,ACC-0906,051,I
20213,21010140,ACC-0906,100,I
20213,21010140,SCH-1024,099,I
20213,21010140,TUT-I,101,I
20213,21010140,LEI-01,102,I
20213,21010140,ACF-0901,095,I
20213,21010140,AED-1285,096,I
20213,21010140,AEF-1041,098,I
20213,21010140,ACA-0907,097,I
20213,21010141,ACC-0906,051,I
20213,21010141,ACA-0907,054,I
20213,21010141,INC-1025,060,I
20213,21010141,INN-1008,063,I
20213,21010141,INH-1029,057,I
20213,21010141,TUT-I,066,I
20213,21010141,LEI-01,072,I
20213,21010141,ACF-0901,069,I
20213,21010142,ACC-0906,134,I
20213,21010142,TUT-I,139,I
20213,21010142,GEF-0910,138,I
20213,21010142,AEF-1074,136,I
20213,21010142,GEC-0909,137,I
20213,21010142,GEC-0905,135,I
20213,21010142,LEI-01,141,I
20213,21010142,ACF-0901,181,I
20213,21010143,LEI-01,070,I
20213,21010143,TUT-I,064,I
20213,21010143,ACF-0901,067,I
20213,21010143,INC-1025,058,I
20213,21010143,INH-1029,055,I
20213,21010143,INN-1008,061,I
20213,21010143,ACA-0907,052,I
20213,21010143,ACC-0906,049,I
20213,21010144,ACC-0906,049,I
20213,21010144,ACA-0907,052,I
20213,21010144,INN-1008,061,I
20213,21010144,INH-1029,055,I
20213,21010144,INC-1025,058,I
20213,21010144,ACF-0901,067,I
20213,21010144,TUT-I,064,I
20213,21010144,LEI-01,070,I
20213,21010145,ACF-0901,069,I
20213,21010145,LEI-01,072,I
20213,21010145,TUT-I,066,I
20213,21010145,INH-1029,057,I
20213,21010145,ACA-0907,054,I
20213,21010145,INC-1025,060,I
20213,21010145,INN-1008,063,I
20213,21010145,ACC-0906,051,I
20213,21010146,ACF-0901,181,I
20213,21010146,LEI-01,141,I
20213,21010146,GEC-0905,135,I
20213,21010146,GEC-0909,137,I
20213,21010146,AEF-1074,136,I
20213,21010146,GEF-0910,138,I
20213,21010146,TUT-I,139,I
20213,21010146,ACC-0906,134,I
20213,21010147,ACF-0901,140,I
20213,21010147,ACA-0907,182,I
20213,21010147,ACC-0906,180,I
20213,21010147,IQC-1018,179,I
20213,21010147,AEF-1060,178,I
20213,21010147,TUT-I,184,I
20213,21010147,AEO-1012,183,I
20213,21010147,LEI-01,185,I
20213,21010148,ACF-0901,181,I
20213,21010148,LEI-01,141,I
20213,21010148,GEF-0910,138,I
20213,21010148,TUT-I,139,I
20213,21010148,GEC-0909,137,I
20213,21010148,GEC-0905,135,I
20213,21010148,AEF-1074,136,I
20213,21010148,ACC-0906,134,I
20213,21010149,ACC-0906,134,I
20213,21010149,GEC-0905,135,I
20213,21010149,GEC-0909,137,I
20213,21010149,AEF-1074,136,I
20213,21010149,GEF-0910,138,I
20213,21010149,TUT-I,139,I
20213,21010149,LEI-01,141,I
20213,21010149,ACF-0901,181,I
20213,21010150,ACF-0901,181,I
20213,21010150,LEI-01,141,I
20213,21010150,TUT-I,139,I
20213,21010150,GEF-0910,138,I
20213,21010150,AEF-1074,136,I
20213,21010150,GEC-0909,137,I
20213,21010150,GEC-0905,135,I
20213,21010150,ACC-0906,134,I
20213,21010152,ACC-0906,049,I
20213,21010152,ACA-0907,052,I
20213,21010152,TUT-I,064,I
20213,21010152,INN-1008,061,I
20213,21010152,INH-1029,055,I
20213,21010152,INC-1025,058,I
20213,21010152,ACF-0901,067,I
20213,21010152,LEI-01,070,I
20213,21010153,ACF-0901,140,I
20213,21010153,ACA-0907,182,I
20213,21010153,AEO-1012,183,I
20213,21010153,ACC-0906,180,I
20213,21010153,IQC-1018,179,I
20213,21010153,AEF-1060,178,I
20213,21010153,TUT-I,184,I
20213,21010153,LEI-01,185,I
20213,21010154,LEI-01,170,I
20213,21010154,ACA-0907,194,I
20213,21010154,TUT-I,168,I
20213,21010154,ASQ-1023,169,I
20213,21010154,ACF-0901,163,I
20213,21010154,AEF-1056,164,I
20213,21010154,ACC-0906,167,I
20213,21010154,ASF-1004,165,I
20213,21010154,AEQ-1064,166,I
20213,21010155,ACF-0901,069,I
20213,21010155,LEI-01,072,I
20213,21010155,TUT-I,066,I
20213,21010155,INH-1029,057,I
20213,21010155,ACA-0907,054,I
20213,21010155,INC-1025,060,I
20213,21010155,INN-1008,063,I
20213,21010155,ACC-0906,051,I
20213,21010156,ACA-0907,052,I
20213,21010156,ACC-0906,049,I
20213,21010156,INN-1008,061,I
20213,21010156,INH-1029,055,I
20213,21010156,INC-1025,058,I
20213,21010156,ACF-0901,067,I
20213,21010156,TUT-I,064,I
20213,21010156,LEI-01,070,I
20213,21010157,AEQ-1064,166,I
20213,21010157,ASF-1004,165,I
20213,21010157,ACC-0906,167,I
20213,21010157,AEF-1056,164,I
20213,21010157,ACF-0901,163,I
20213,21010157,TUT-I,168,I
20213,21010157,ACA-0907,194,I
20213,21010157,ASQ-1023,169,I
20213,21010157,LEI-01,170,I
20213,21010158,ACA-0907,097,I
20213,21010158,AEF-1041,098,I
20213,21010158,AED-1285,096,I
20213,21010158,ACF-0901,095,I
20213,21010158,LEI-01,102,I
20213,21010158,TUT-I,101,I
20213,21010158,SCH-1024,099,I
20213,21010158,ACC-0906,100,I
20213,21010159,ACC-0906,134,I
20213,21010159,ACF-0901,181,I
20213,21010159,LEI-01,141,I
20213,21010159,TUT-I,139,I
20213,21010159,GEF-0910,138,I
20213,21010159,GEC-0905,135,I
20213,21010159,GEC-0909,137,I
20213,21010159,AEF-1074,136,I
20213,21010160,AEF-1074,136,I
20213,21010160,GEC-0909,137,I
20213,21010160,GEC-0905,135,I
20213,21010160,GEF-0910,138,I
20213,21010160,TUT-I,139,I
20213,21010160,LEI-01,141,I
20213,21010160,ACF-0901,181,I
20213,21010160,ACC-0906,134,I
20213,21010162,ACF-0901,069,I
20213,21010162,LEI-01,072,I
20213,21010162,TUT-I,066,I
20213,21010162,INH-1029,057,I
20213,21010162,INC-1025,060,I
20213,21010162,INN-1008,063,I
20213,21010162,ACC-0906,051,I
20213,21010162,ACA-0907,054,I
20213,21010163,ACC-0906,134,I
20213,21010163,ACF-0901,181,I
20213,21010163,LEI-01,141,I
20213,21010163,TUT-I,139,I
20213,21010163,GEF-0910,138,I
20213,21010163,GEC-0905,135,I
20213,21010163,GEC-0909,137,I
20213,21010163,AEF-1074,136,I
20213,21010164,ACC-0906,051,I
20213,21010164,INN-1008,063,I
20213,21010164,INC-1025,060,I
20213,21010164,INH-1029,057,I
20213,21010164,ACA-0907,054,I
20213,21010164,TUT-I,066,I
20213,21010164,LEI-01,072,I
20213,21010164,ACF-0901,069,I
20213,21010166,LEI-01,071,I
20213,21010166,TUT-I,065,I
20213,21010166,ACF-0901,068,I
20213,21010166,INH-1029,056,I
20213,21010166,INC-1025,059,I
20213,21010166,INN-1008,062,I
20213,21010166,ACC-0906,050,I
20213,21010166,ACA-0907,053,I
20213,21010167,ACA-0907,053,I
20213,21010167,ACC-0906,050,I
20213,21010167,INN-1008,062,I
20213,21010167,INC-1025,059,I
20213,21010167,INH-1029,056,I
20213,21010167,TUT-I,065,I
20213,21010167,LEI-01,071,I
20213,21010167,ACF-0901,068,I
20213,21010168,ACF-0901,068,I
20213,21010168,LEI-01,071,I
20213,21010168,TUT-I,065,I
20213,21010168,INH-1029,056,I
20213,21010168,INC-1025,059,I
20213,21010168,INN-1008,062,I
20213,21010168,ACC-0906,050,I
20213,21010168,ACA-0907,053,I
20213,21010169,ACA-0907,052,I
20213,21010169,ACC-0906,049,I
20213,21010169,INN-1008,061,I
20213,21010169,INC-1025,058,I
20213,21010169,INH-1029,055,I
20213,21010169,TUT-I,064,I
20213,21010169,ACF-0901,067,I
20213,21010169,LEI-01,070,I
20213,21010170,GEC-0909,137,I
20213,21010170,GEC-0905,135,I
20213,21010170,AEF-1074,136,I
20213,21010170,GEF-0910,138,I
20213,21010170,TUT-I,139,I
20213,21010170,LEI-01,141,I
20213,21010170,ACF-0901,181,I
20213,21010170,ACC-0906,134,I
20213,21010173,ACC-0906,100,I
20213,21010173,SCH-1024,099,I
20213,21010173,TUT-I,101,I
20213,21010173,LEI-01,102,I
20213,21010173,ACF-0901,095,I
20213,21010173,AED-1285,096,I
20213,21010173,AEF-1041,098,I
20213,21010173,ACA-0907,097,I
20213,21010174,ACA-0907,097,I
20213,21010174,AEF-1041,098,I
20213,21010174,SCH-1024,099,I
20213,21010174,ACF-0901,095,I
20213,21010174,AED-1285,096,I
20213,21010174,LEI-01,102,I
20213,21010174,ACC-0906,100,I
20213,21010174,TUT-I,101,I
20213,21010175,LEI-01,071,I
20213,21010175,ACF-0901,068,I
20213,21010175,TUT-I,065,I
20213,21010175,INH-1029,056,I
20213,21010175,INN-1008,062,I
20213,21010175,INC-1025,059,I
20213,21010175,ACC-0906,050,I
20213,21010175,ACA-0907,053,I
20213,21010176,TUT-I,101,I
20213,21010176,ACC-0906,100,I
20213,21010176,LEI-01,102,I
20213,21010176,AED-1285,096,I
20213,21010176,ACF-0901,095,I
20213,21010176,SCH-1024,099,I
20213,21010176,AEF-1041,098,I
20213,21010176,ACA-0907,097,I
20213,21010177,ACA-0907,053,I
20213,21010177,ACC-0906,050,I
20213,21010177,INC-1025,059,I
20213,21010177,INN-1008,062,I
20213,21010177,INH-1029,056,I
20213,21010177,TUT-I,065,I
20213,21010177,ACF-0901,068,I
